"No.","Time","Source","Destination","Protocol","Length","Info"
"5130","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5131","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000050   00 20 e0 c0"
"5132","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"5133","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"5134","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"5135","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 08 00 88"
"5136","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000520   47 42 02 73 00 7d 95 00"
"5137","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000621   20 73 00 2b 82 64 fd 00"
"5138","2022-02-24 13:39:30,626000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5139","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000005a0   7f 00 00 90 00 00 00 2b"
"5140","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000003a0   56 09 00 00 10 40 00 0f"
"5141","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5142","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5143","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000488   40 00 00 75 a5 ff ff 90"
"5144","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"5145","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"5146","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"5147","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5148","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"5149","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"5150","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x0000048a   d2 00 00 00 00 02 00 d0"
"5151","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 90 31"
"5152","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5153","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5154","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000488   70 00 00 75 a5 ff ff a0"
"5155","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"5156","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5157","2022-02-24 13:39:30,642000","","","CAN","32","STD: 0x00000050   00 20 f0 d0"
"5158","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"5159","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"5160","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 09 00 88"
"5161","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5162","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000005a0   7f 00 00 a0 00 00 00 2b"
"5163","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000003a0   55 0a 00 00 10 40 00 0f"
"5164","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5165","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5166","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000488   60 00 00 75 a5 ff ff b0"
"5167","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"5168","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"5169","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"5170","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5171","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"5172","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"5173","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x0000048a   e2 00 00 00 00 02 00 e0"
"5174","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 a0 01"
"5175","2022-02-24 13:39:30,657000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5176","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5177","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000488   10 00 00 75 a5 ff ff c0"
"5178","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"5179","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5180","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000050   00 20 00 20"
"5181","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 c0 00"
"5182","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"5183","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"5184","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 0a 00 88"
"5185","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5186","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000005a0   7f 00 00 b0 00 00 00 2b"
"5187","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000003a0   54 0b 00 00 10 40 00 0f"
"5188","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5189","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5190","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000488   00 00 00 75 a5 ff ff d0"
"5191","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"5192","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"5193","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"5194","2022-02-24 13:39:30,673000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"5195","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5196","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"5197","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"5198","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x0000048a   f2 00 00 00 00 02 00 f0"
"5199","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 b0 11"
"5200","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5201","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5202","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000488   30 00 00 75 a5 ff ff e0"
"5203","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"5204","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5205","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000050   00 20 10 30"
"5206","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"5207","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"5208","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 0b 00 88"
"5209","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5210","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"5211","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000005a0   7f 00 00 c0 00 00 00 2b"
"5212","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000003a0   53 0c 00 00 10 40 00 0f"
"5213","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5214","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5215","2022-02-24 13:39:30,689000","","","CAN","32","STD: 0x00000488   20 00 00 75 a5 ff ff f0"
"5216","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"5217","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000728   04 09 01 00 00 00 00"
"5218","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"5219","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"5220","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5221","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"5222","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"5223","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x0000048a   02 00 00 00 00 02 00 00"
"5224","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 c0 61"
"5225","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5226","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5227","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000488   2f 00 00 75 a5 ff 00 00"
"5228","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"5229","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5230","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000050   00 20 20 00"
"5231","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000550   00 00 00 00 00 00 00 00"
"5232","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"5233","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"5234","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 0c 00 88"
"5235","2022-02-24 13:39:30,704000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5236","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000005a0   7f 00 00 d0 00 00 00 2b"
"5237","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000003a0   52 0d 00 00 10 40 00 0f"
"5238","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5239","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5240","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000488   3a 00 00 75 a5 ff 05 10"
"5241","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"5242","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000570   07 20 97 05 00"
"5243","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"5244","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"5245","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"5246","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"5247","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"5248","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"5249","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000727   04 01 01 00 00 00 00"
"5250","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5251","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000288   11 a1 00 00 00 00 53 19"
"5252","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"5253","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x0000048a   12 00 00 00 00 02 00 10"
"5254","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 d0 71"
"5255","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5256","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5257","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000488   7e 00 00 75 a5 ff 71 20"
"5258","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000540   20 00 00 00 00 00 20 00"
"5259","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5260","2022-02-24 13:39:30,720000","","","CAN","32","STD: 0x00000050   00 20 30 10"
"5261","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"5262","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"5263","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"5264","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 0d 00 88"
"5265","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 64 ff 00"
"5266","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000005d2   01 41 42 34 35 55 38 4c"
"5267","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5268","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000621   20 73 00 2b 82 64 fd 00"
"5269","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000005a0   7f 00 00 e0 00 00 00 2b"
"5270","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000003a0   51 0e 00 00 10 40 00 0f"
"5271","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5272","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5273","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000488   e0 00 00 75 a5 ff ff 30"
"5274","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000540   30 00 00 00 00 00 20 00"
"5275","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"5276","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"5277","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5278","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000288   11 a1 00 00 00 00 53 19"
"5279","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"5280","2022-02-24 13:39:30,736000","","","CAN","32","STD: 0x0000048a   22 00 00 00 00 02 00 20"
"5281","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 e0 41"
"5282","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5283","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5284","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000488   90 00 00 75 a5 ff ff 40"
"5285","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000540   40 00 00 00 00 00 20 00"
"5286","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5287","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000050   00 20 40 60"
"5288","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"5289","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"5290","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 0e 00 88"
"5291","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5292","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000005a0   7f 00 00 f0 00 00 00 2b"
"5293","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000003a0   50 0f 00 00 10 40 00 0f"
"5294","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5295","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5296","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000488   80 00 00 75 a5 ff ff 50"
"5297","2022-02-24 13:39:30,751000","","","CAN","32","STD: 0x00000540   50 00 00 00 00 00 20 00"
"5298","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"5299","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0e"
"5300","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5301","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000288   11 a1 00 00 00 00 53 19"
"5302","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"5303","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x0000048a   32 00 00 00 00 02 00 30"
"5304","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 f0 51"
"5305","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5306","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5307","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000488   b0 00 00 75 a5 ff ff 60"
"5308","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000540   60 00 00 00 00 00 20 00"
"5309","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5310","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000050   00 20 50 70"
"5311","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 c0 00"
"5312","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"5313","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0f"
"5314","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 0f 00 88"
"5315","2022-02-24 13:39:30,767000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5316","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000005a0   7f 00 00 00 00 00 00 2b"
"5317","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000003a0   5f 00 00 00 10 40 00 0f"
"5318","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5319","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5320","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000488   a0 00 00 75 a5 ff ff 70"
"5321","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000540   70 00 00 00 00 00 20 00"
"5322","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"5323","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"5324","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 00"
"5325","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5326","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000288   11 a1 00 00 00 00 53 19"
"5327","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"5328","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x0000048a   42 00 00 00 00 02 00 40"
"5329","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000723   04 03 01 00 00 00 00"
"5330","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5331","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 00 a1"
"5332","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5333","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000488   50 00 00 75 a5 ff ff 80"
"5334","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000540   80 00 00 00 00 00 20 00"
"5335","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5336","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x00000050   00 20 60 40"
"5337","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"5338","2022-02-24 13:39:30,782000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"5339","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 00 00 88"
"5340","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5341","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"5342","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000005a0   7f 00 00 10 00 00 00 2b"
"5343","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000003a0   5e 01 00 00 10 40 00 0f"
"5344","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5345","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5346","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000488   40 00 00 75 a5 ff ff 90"
"5347","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"5348","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"5349","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"5350","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5351","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000288   51 a1 00 00 00 00 53 19"
"5352","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x00000480   59 2c 00 00 00 00 02 77"
"5353","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x0000048a   52 00 00 00 00 02 00 50"
"5354","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 10 b1"
"5355","2022-02-24 13:39:30,798000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5356","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5357","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000488   70 00 00 75 a5 ff ff a0"
"5358","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"5359","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 72"
"5360","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000050   00 20 70 50"
"5361","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"5362","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"5363","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 01 00 88"
"5364","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"5365","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000005a0   7f 00 00 20 00 00 00 2b"
"5366","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000003a0   5d 02 00 00 10 40 00 0f"
"5367","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5368","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"5369","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000488   60 00 00 75 a5 ff ff b0"
"5370","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"5371","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000570   07 20 97 05 00"
"5372","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"5373","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"5374","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"5375","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"5376","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"5377","2022-02-24 13:39:30,814000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
